t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1578167287,28,0.003085,0.000000,0.000000,0.000000,events/second
1578167290,28,0.003084,0.000000,0.000000,0.000000,events/second
1578167293,28,0.003083,0.000000,0.000000,0.000000,events/second
1578167296,28,0.003082,0.000000,0.000000,0.000000,events/second
1578167299,28,0.003081,0.000000,0.000000,0.000000,events/second
1578167302,28,0.003080,0.000000,0.000000,0.000000,events/second
1578167305,28,0.003079,0.000000,0.000000,0.000000,events/second
1578167308,28,0.003078,0.000000,0.000000,0.000000,events/second
1578167311,28,0.003077,0.000000,0.000000,0.000000,events/second
1578167314,28,0.003076,0.000000,0.000000,0.000000,events/second
1578167317,28,0.003075,0.000000,0.000000,0.000000,events/second
1578167320,28,0.003074,0.000000,0.000000,0.000000,events/second
1578167323,28,0.003073,0.000000,0.000000,0.000000,events/second
1578167326,28,0.003072,0.000000,0.000000,0.000000,events/second
1578167329,28,0.003071,0.000000,0.000000,0.000000,events/second
1578167332,28,0.003070,0.000000,0.000000,0.000000,events/second
1578167335,28,0.003069,0.000000,0.000000,0.000000,events/second
1578167338,28,0.003068,0.000000,0.000000,0.000000,events/second
1578167341,28,0.003067,0.000000,0.000000,0.000000,events/second
1578167344,28,0.003066,0.000000,0.000000,0.000000,events/second
1578167347,28,0.003065,0.000000,0.000000,0.000000,events/second
1578167350,28,0.003064,0.000000,0.000000,0.000000,events/second
1578167353,28,0.003063,0.000000,0.000000,0.000000,events/second
1578167356,28,0.003062,0.000000,0.000000,0.000000,events/second
1578167359,28,0.003061,0.000000,0.000000,0.000000,events/second
1578167362,28,0.003060,0.000000,0.000000,0.000000,events/second
1578167365,28,0.003059,0.000000,0.000000,0.000000,events/second
1578167368,28,0.003058,0.000000,0.000000,0.000000,events/second
1578167371,28,0.003057,0.000000,0.000000,0.000000,events/second
1578167374,28,0.003056,0.000000,0.000000,0.000000,events/second
1578167377,28,0.003055,0.000000,0.000000,0.000000,events/second
1578167380,28,0.003054,0.000000,0.000000,0.000000,events/second
1578167383,28,0.003053,0.000000,0.000000,0.000000,events/second
1578167386,28,0.003052,0.000000,0.000000,0.000000,events/second
1578167389,28,0.003051,0.000000,0.000000,0.000000,events/second
1578167392,28,0.003050,0.000000,0.000000,0.000000,events/second
1578167395,28,0.003049,0.000000,0.000000,0.000000,events/second
1578167398,28,0.003048,0.000000,0.000000,0.000000,events/second
1578167401,28,0.003047,0.000000,0.000000,0.000000,events/second
1578167404,28,0.003046,0.000000,0.000000,0.000000,events/second
1578167407,28,0.003045,0.000000,0.000000,0.000000,events/second
1578167410,28,0.003044,0.000000,0.000000,0.000000,events/second
1578167413,28,0.003043,0.000000,0.000000,0.000000,events/second
1578167416,28,0.003042,0.000000,0.000000,0.000000,events/second
1578167419,28,0.003041,0.000000,0.000000,0.000000,events/second
1578167422,28,0.003040,0.000000,0.000000,0.000000,events/second
1578167425,28,0.003039,0.000000,0.000000,0.000000,events/second
1578167428,28,0.003038,0.000000,0.000000,0.000000,events/second
1578167431,28,0.003037,0.000000,0.000000,0.000000,events/second
1578167434,28,0.003036,0.000000,0.000000,0.000000,events/second
1578167437,28,0.003035,0.000000,0.000000,0.000000,events/second
1578167440,28,0.003034,0.000000,0.000000,0.000000,events/second
1578167443,28,0.003033,0.000000,0.000000,0.000000,events/second
1578167446,28,0.003032,0.000000,0.000000,0.000000,events/second
1578167449,28,0.003031,0.000000,0.000000,0.000000,events/second
1578167452,28,0.003030,0.000000,0.000000,0.000000,events/second
1578167455,28,0.003029,0.000000,0.000000,0.000000,events/second
1578167458,28,0.003028,0.000000,0.000000,0.000000,events/second
1578167461,28,0.003027,0.000000,0.000000,0.000000,events/second
1578167464,28,0.003026,0.000000,0.000000,0.000000,events/second
1578167467,28,0.003025,0.000000,0.000000,0.000000,events/second
1578167470,28,0.003024,0.000000,0.000000,0.000000,events/second
1578167473,28,0.003023,0.000000,0.000000,0.000000,events/second
1578167476,28,0.003022,0.000000,0.000000,0.000000,events/second
1578167479,28,0.003021,0.000000,0.000000,0.000000,events/second
1578167482,28,0.003020,0.000000,0.000000,0.000000,events/second
1578167485,28,0.003020,0.000000,0.000000,0.000000,events/second
1578167488,28,0.003019,0.000000,0.000000,0.000000,events/second
1578167491,28,0.003018,0.000000,0.000000,0.000000,events/second
1578167494,28,0.003017,0.000000,0.000000,0.000000,events/second
1578167497,28,0.003016,0.000000,0.000000,0.000000,events/second
1578167500,28,0.003015,0.000000,0.000000,0.000000,events/second
1578167503,28,0.003014,0.000000,0.000000,0.000000,events/second
1578167506,28,0.003013,0.000000,0.000000,0.000000,events/second
1578167509,28,0.003012,0.000000,0.000000,0.000000,events/second
1578167512,28,0.003011,0.000000,0.000000,0.000000,events/second
1578167515,28,0.003010,0.000000,0.000000,0.000000,events/second
1578167518,28,0.003009,0.000000,0.000000,0.000000,events/second
1578167521,28,0.003008,0.000000,0.000000,0.000000,events/second
1578167524,28,0.003007,0.000000,0.000000,0.000000,events/second
1578167527,28,0.003006,0.000000,0.000000,0.000000,events/second
1578167530,28,0.003005,0.000000,0.000000,0.000000,events/second
1578167533,28,0.003004,0.000000,0.000000,0.000000,events/second
1578167536,28,0.003003,0.000000,0.000000,0.000000,events/second
1578167539,28,0.003002,0.000000,0.000000,0.000000,events/second
1578167542,28,0.003001,0.000000,0.000000,0.000000,events/second
1578167545,28,0.003000,0.000000,0.000000,0.000000,events/second
1578167548,28,0.002999,0.000000,0.000000,0.000000,events/second
1578167551,28,0.002998,0.000000,0.000000,0.000000,events/second
1578167554,28,0.002997,0.000000,0.000000,0.000000,events/second
1578167557,28,0.002996,0.000000,0.000000,0.000000,events/second
1578167560,28,0.002995,0.000000,0.000000,0.000000,events/second
1578167563,28,0.002994,0.000000,0.000000,0.000000,events/second
1578167566,28,0.002993,0.000000,0.000000,0.000000,events/second
1578167569,28,0.002992,0.000000,0.000000,0.000000,events/second
1578167572,28,0.002991,0.000000,0.000000,0.000000,events/second
1578167575,28,0.002990,0.000000,0.000000,0.000000,events/second
1578167578,28,0.002990,0.000000,0.000000,0.000000,events/second
1578167581,28,0.002989,0.000000,0.000000,0.000000,events/second
1578167584,28,0.002988,0.000000,0.000000,0.000000,events/second
1578167587,28,0.002987,0.000000,0.000000,0.000000,events/second
1578167590,28,0.002986,0.000000,0.000000,0.000000,events/second
1578167593,28,0.002985,0.000000,0.000000,0.000000,events/second
1578167596,28,0.002984,0.000000,0.000000,0.000000,events/second
1578167599,28,0.002983,0.000000,0.000000,0.000000,events/second
1578167602,28,0.002982,0.000000,0.000000,0.000000,events/second
1578167605,28,0.002981,0.000000,0.000000,0.000000,events/second
1578167608,28,0.002980,0.000000,0.000000,0.000000,events/second
1578167611,28,0.002979,0.000000,0.000000,0.000000,events/second
1578167614,28,0.002978,0.000000,0.000000,0.000000,events/second
1578167617,28,0.002977,0.000000,0.000000,0.000000,events/second
1578167620,28,0.002976,0.000000,0.000000,0.000000,events/second
1578167623,28,0.002975,0.000000,0.000000,0.000000,events/second
1578167626,28,0.002974,0.000000,0.000000,0.000000,events/second
1578167629,28,0.002973,0.000000,0.000000,0.000000,events/second
1578167632,28,0.002972,0.000000,0.000000,0.000000,events/second
1578167635,28,0.002971,0.000000,0.000000,0.000000,events/second
1578167638,28,0.002971,0.000000,0.000000,0.000000,events/second
1578167641,28,0.002970,0.000000,0.000000,0.000000,events/second
1578167644,28,0.002969,0.000000,0.000000,0.000000,events/second
1578167647,28,0.002968,0.000000,0.000000,0.000000,events/second
1578167650,28,0.002967,0.000000,0.000000,0.000000,events/second
1578167653,28,0.002966,0.000000,0.000000,0.000000,events/second
1578167656,28,0.002965,0.000000,0.000000,0.000000,events/second
1578167659,28,0.002964,0.000000,0.000000,0.000000,events/second
1578167662,28,0.002963,0.000000,0.000000,0.000000,events/second
1578167665,28,0.002962,0.000000,0.000000,0.000000,events/second
1578167668,28,0.002961,0.000000,0.000000,0.000000,events/second
1578167671,28,0.002960,0.000000,0.000000,0.000000,events/second
1578167674,28,0.002959,0.000000,0.000000,0.000000,events/second
1578167677,28,0.002958,0.000000,0.000000,0.000000,events/second
1578167680,28,0.002957,0.000000,0.000000,0.000000,events/second
1578167683,28,0.002956,0.000000,0.000000,0.000000,events/second
1578167686,28,0.002955,0.000000,0.000000,0.000000,events/second
1578167689,28,0.002955,0.000000,0.000000,0.000000,events/second
1578167692,28,0.002954,0.000000,0.000000,0.000000,events/second
1578167695,28,0.002953,0.000000,0.000000,0.000000,events/second
1578167698,28,0.002952,0.000000,0.000000,0.000000,events/second
1578167701,28,0.002951,0.000000,0.000000,0.000000,events/second
1578167704,28,0.002950,0.000000,0.000000,0.000000,events/second
1578167707,28,0.002949,0.000000,0.000000,0.000000,events/second
1578167710,28,0.002948,0.000000,0.000000,0.000000,events/second
1578167713,28,0.002947,0.000000,0.000000,0.000000,events/second
1578167716,28,0.002946,0.000000,0.000000,0.000000,events/second
1578167719,28,0.002945,0.000000,0.000000,0.000000,events/second
1578167722,28,0.002944,0.000000,0.000000,0.000000,events/second
1578167725,28,0.002943,0.000000,0.000000,0.000000,events/second
1578167728,28,0.002942,0.000000,0.000000,0.000000,events/second
1578167731,28,0.002941,0.000000,0.000000,0.000000,events/second
1578167734,28,0.002941,0.000000,0.000000,0.000000,events/second
1578167737,28,0.002940,0.000000,0.000000,0.000000,events/second
1578167740,28,0.002939,0.000000,0.000000,0.000000,events/second
1578167743,28,0.002938,0.000000,0.000000,0.000000,events/second
1578167746,28,0.002937,0.000000,0.000000,0.000000,events/second
1578167749,28,0.002936,0.000000,0.000000,0.000000,events/second
1578167752,28,0.002935,0.000000,0.000000,0.000000,events/second
1578167755,28,0.002934,0.000000,0.000000,0.000000,events/second
1578167758,28,0.002933,0.000000,0.000000,0.000000,events/second
1578167761,28,0.002932,0.000000,0.000000,0.000000,events/second
1578167764,28,0.002931,0.000000,0.000000,0.000000,events/second
1578167767,28,0.002930,0.000000,0.000000,0.000000,events/second
1578167770,28,0.002929,0.000000,0.000000,0.000000,events/second
1578167773,28,0.002929,0.000000,0.000000,0.000000,events/second
1578167776,28,0.002928,0.000000,0.000000,0.000000,events/second
1578167779,28,0.002927,0.000000,0.000000,0.000000,events/second
1578167782,28,0.002926,0.000000,0.000000,0.000000,events/second
1578167785,28,0.002925,0.000000,0.000000,0.000000,events/second
1578167788,28,0.002924,0.000000,0.000000,0.000000,events/second
1578167791,28,0.002923,0.000000,0.000000,0.000000,events/second
1578167794,28,0.002922,0.000000,0.000000,0.000000,events/second
1578167797,28,0.002921,0.000000,0.000000,0.000000,events/second
1578167800,28,0.002920,0.000000,0.000000,0.000000,events/second
1578167803,28,0.002919,0.000000,0.000000,0.000000,events/second
1578167806,28,0.002918,0.000000,0.000000,0.000000,events/second
1578167809,28,0.002918,0.000000,0.000000,0.000000,events/second
1578167812,28,0.002917,0.000000,0.000000,0.000000,events/second
1578167815,28,0.002916,0.000000,0.000000,0.000000,events/second
1578167818,28,0.002915,0.000000,0.000000,0.000000,events/second
1578167821,28,0.002914,0.000000,0.000000,0.000000,events/second
1578167824,28,0.002913,0.000000,0.000000,0.000000,events/second
1578167827,28,0.002912,0.000000,0.000000,0.000000,events/second
1578167830,28,0.002911,0.000000,0.000000,0.000000,events/second
1578167833,28,0.002910,0.000000,0.000000,0.000000,events/second
1578167836,28,0.002909,0.000000,0.000000,0.000000,events/second
1578167839,28,0.002908,0.000000,0.000000,0.000000,events/second
1578167842,28,0.002908,0.000000,0.000000,0.000000,events/second
1578167845,28,0.002907,0.000000,0.000000,0.000000,events/second
1578167848,28,0.002906,0.000000,0.000000,0.000000,events/second
1578167851,28,0.002905,0.000000,0.000000,0.000000,events/second
1578167854,28,0.002904,0.000000,0.000000,0.000000,events/second
1578167857,28,0.002903,0.000000,0.000000,0.000000,events/second
1578167860,28,0.002902,0.000000,0.000000,0.000000,events/second
1578167863,28,0.002901,0.000000,0.000000,0.000000,events/second
1578167866,28,0.002900,0.000000,0.000000,0.000000,events/second
1578167869,28,0.002899,0.000000,0.000000,0.000000,events/second
1578167872,28,0.002899,0.000000,0.000000,0.000000,events/second
1578167875,28,0.002898,0.000000,0.000000,0.000000,events/second
1578167878,28,0.002897,0.000000,0.000000,0.000000,events/second
1578167881,28,0.002896,0.000000,0.000000,0.000000,events/second
1578167884,28,0.002895,0.000000,0.000000,0.000000,events/second
1578167887,28,0.002894,0.000000,0.000000,0.000000,events/second
1578167890,28,0.002893,0.000000,0.000000,0.000000,events/second
1578167893,28,0.002892,0.000000,0.000000,0.000000,events/second
1578167896,28,0.002891,0.000000,0.000000,0.000000,events/second
1578167899,28,0.002890,0.000000,0.000000,0.000000,events/second
1578167902,28,0.002890,0.000000,0.000000,0.000000,events/second
1578167905,28,0.002889,0.000000,0.000000,0.000000,events/second
1578167908,28,0.002888,0.000000,0.000000,0.000000,events/second
1578167911,28,0.002887,0.000000,0.000000,0.000000,events/second
1578167914,28,0.002886,0.000000,0.000000,0.000000,events/second
1578167917,28,0.002885,0.000000,0.000000,0.000000,events/second
1578167920,28,0.002884,0.000000,0.000000,0.000000,events/second
1578167923,28,0.002883,0.000000,0.000000,0.000000,events/second
1578167926,28,0.002882,0.000000,0.000000,0.000000,events/second
1578167929,28,0.002882,0.000000,0.000000,0.000000,events/second
1578167932,28,0.002881,0.000000,0.000000,0.000000,events/second
1578167935,28,0.002880,0.000000,0.000000,0.000000,events/second
1578167938,28,0.002879,0.000000,0.000000,0.000000,events/second
1578167941,28,0.002878,0.000000,0.000000,0.000000,events/second
1578167944,28,0.002877,0.000000,0.000000,0.000000,events/second
1578167947,28,0.002876,0.000000,0.000000,0.000000,events/second
1578167950,28,0.002875,0.000000,0.000000,0.000000,events/second
1578167953,28,0.002874,0.000000,0.000000,0.000000,events/second
1578167956,28,0.002874,0.000000,0.000000,0.000000,events/second
1578167959,28,0.002873,0.000000,0.000000,0.000000,events/second
1578167962,28,0.002872,0.000000,0.000000,0.000000,events/second
1578167965,28,0.002871,0.000000,0.000000,0.000000,events/second
1578167968,28,0.002870,0.000000,0.000000,0.000000,events/second
1578167971,28,0.002869,0.000000,0.000000,0.000000,events/second
1578167974,28,0.002868,0.000000,0.000000,0.000000,events/second
1578167977,28,0.002867,0.000000,0.000000,0.000000,events/second
1578167980,28,0.002867,0.000000,0.000000,0.000000,events/second
1578167983,28,0.002866,0.000000,0.000000,0.000000,events/second
1578167986,28,0.002865,0.000000,0.000000,0.000000,events/second
1578167989,28,0.002864,0.000000,0.000000,0.000000,events/second
1578167992,28,0.002863,0.000000,0.000000,0.000000,events/second
1578167995,28,0.002862,0.000000,0.000000,0.000000,events/second
1578167998,28,0.002861,0.000000,0.000000,0.000000,events/second
1578168001,28,0.002860,0.000000,0.000000,0.000000,events/second
1578168004,28,0.002859,0.000000,0.000000,0.000000,events/second
1578168007,28,0.002859,0.000000,0.000000,0.000000,events/second
1578168010,28,0.002858,0.000000,0.000000,0.000000,events/second
1578168013,28,0.002857,0.000000,0.000000,0.000000,events/second
1578168016,28,0.002856,0.000000,0.000000,0.000000,events/second
1578168019,28,0.002855,0.000000,0.000000,0.000000,events/second
1578168022,28,0.002854,0.000000,0.000000,0.000000,events/second
1578168025,28,0.002853,0.000000,0.000000,0.000000,events/second
1578168028,28,0.002852,0.000000,0.000000,0.000000,events/second
1578168031,28,0.002852,0.000000,0.000000,0.000000,events/second
1578168034,28,0.002851,0.000000,0.000000,0.000000,events/second
1578168037,28,0.002850,0.000000,0.000000,0.000000,events/second
1578168040,28,0.002849,0.000000,0.000000,0.000000,events/second
1578168043,28,0.002848,0.000000,0.000000,0.000000,events/second
1578168046,28,0.002847,0.000000,0.000000,0.000000,events/second
1578168049,28,0.002846,0.000000,0.000000,0.000000,events/second
1578168052,28,0.002846,0.000000,0.000000,0.000000,events/second
1578168055,28,0.002845,0.000000,0.000000,0.000000,events/second
1578168058,28,0.002844,0.000000,0.000000,0.000000,events/second
1578168061,28,0.002843,0.000000,0.000000,0.000000,events/second
1578168064,28,0.002842,0.000000,0.000000,0.000000,events/second
1578168067,28,0.002841,0.000000,0.000000,0.000000,events/second
1578168070,28,0.002840,0.000000,0.000000,0.000000,events/second
1578168073,28,0.002839,0.000000,0.000000,0.000000,events/second
1578168076,28,0.002839,0.000000,0.000000,0.000000,events/second
1578168079,28,0.002838,0.000000,0.000000,0.000000,events/second
1578168082,28,0.002837,0.000000,0.000000,0.000000,events/second
1578168085,28,0.002836,0.000000,0.000000,0.000000,events/second
1578168088,28,0.002835,0.000000,0.000000,0.000000,events/second
1578168091,28,0.002834,0.000000,0.000000,0.000000,events/second
1578168094,28,0.002833,0.000000,0.000000,0.000000,events/second
1578168097,28,0.002833,0.000000,0.000000,0.000000,events/second
1578168100,28,0.002832,0.000000,0.000000,0.000000,events/second
1578168103,28,0.002831,0.000000,0.000000,0.000000,events/second
1578168106,28,0.002830,0.000000,0.000000,0.000000,events/second
1578168109,28,0.002829,0.000000,0.000000,0.000000,events/second
1578168112,28,0.002828,0.000000,0.000000,0.000000,events/second
1578168115,28,0.002827,0.000000,0.000000,0.000000,events/second
1578168118,28,0.002827,0.000000,0.000000,0.000000,events/second
1578168121,28,0.002826,0.000000,0.000000,0.000000,events/second
1578168124,28,0.002825,0.000000,0.000000,0.000000,events/second
1578168127,28,0.002824,0.000000,0.000000,0.000000,events/second
1578168130,28,0.002823,0.000000,0.000000,0.000000,events/second
1578168133,28,0.002822,0.000000,0.000000,0.000000,events/second
1578168136,28,0.002821,0.000000,0.000000,0.000000,events/second
1578168139,28,0.002821,0.000000,0.000000,0.000000,events/second
1578168142,28,0.002820,0.000000,0.000000,0.000000,events/second
1578168145,28,0.002819,0.000000,0.000000,0.000000,events/second
1578168148,28,0.002818,0.000000,0.000000,0.000000,events/second
1578168151,28,0.002817,0.000000,0.000000,0.000000,events/second
1578168154,28,0.002816,0.000000,0.000000,0.000000,events/second
1578168157,28,0.002815,0.000000,0.000000,0.000000,events/second
1578168160,28,0.002815,0.000000,0.000000,0.000000,events/second
1578168163,28,0.002814,0.000000,0.000000,0.000000,events/second
1578168166,28,0.002813,0.000000,0.000000,0.000000,events/second
1578168169,28,0.002812,0.000000,0.000000,0.000000,events/second
1578168172,28,0.002811,0.000000,0.000000,0.000000,events/second
1578168175,28,0.002810,0.000000,0.000000,0.000000,events/second
1578168178,28,0.002810,0.000000,0.000000,0.000000,events/second
1578168181,28,0.002809,0.000000,0.000000,0.000000,events/second
1578168184,28,0.002808,0.000000,0.000000,0.000000,events/second
1578168187,28,0.002807,0.000000,0.000000,0.000000,events/second
1578168190,28,0.002806,0.000000,0.000000,0.000000,events/second
1578168193,28,0.002805,0.000000,0.000000,0.000000,events/second
1578168196,28,0.002804,0.000000,0.000000,0.000000,events/second
1578168199,28,0.002804,0.000000,0.000000,0.000000,events/second
1578168202,28,0.002803,0.000000,0.000000,0.000000,events/second
1578168205,28,0.002802,0.000000,0.000000,0.000000,events/second
1578168208,28,0.002801,0.000000,0.000000,0.000000,events/second
1578168211,28,0.002800,0.000000,0.000000,0.000000,events/second
1578168214,28,0.002799,0.000000,0.000000,0.000000,events/second
1578168217,28,0.002799,0.000000,0.000000,0.000000,events/second
1578168220,28,0.002798,0.000000,0.000000,0.000000,events/second
1578168223,28,0.002797,0.000000,0.000000,0.000000,events/second
1578168226,28,0.002796,0.000000,0.000000,0.000000,events/second
1578168229,28,0.002795,0.000000,0.000000,0.000000,events/second
1578168232,28,0.002794,0.000000,0.000000,0.000000,events/second
1578168235,28,0.002794,0.000000,0.000000,0.000000,events/second
1578168238,28,0.002793,0.000000,0.000000,0.000000,events/second
1578168241,28,0.002792,0.000000,0.000000,0.000000,events/second
1578168244,28,0.002791,0.000000,0.000000,0.000000,events/second
1578168247,28,0.002790,0.000000,0.000000,0.000000,events/second
1578168250,28,0.002789,0.000000,0.000000,0.000000,events/second
1578168253,28,0.002789,0.000000,0.000000,0.000000,events/second
1578168256,28,0.002788,0.000000,0.000000,0.000000,events/second
1578168259,28,0.002787,0.000000,0.000000,0.000000,events/second
1578168262,28,0.002786,0.000000,0.000000,0.000000,events/second
1578168265,28,0.002785,0.000000,0.000000,0.000000,events/second
1578168268,28,0.002784,0.000000,0.000000,0.000000,events/second
1578168271,28,0.002784,0.000000,0.000000,0.000000,events/second
1578168274,28,0.002783,0.000000,0.000000,0.000000,events/second
1578168277,28,0.002782,0.000000,0.000000,0.000000,events/second
1578168280,28,0.002781,0.000000,0.000000,0.000000,events/second
1578168283,28,0.002780,0.000000,0.000000,0.000000,events/second
1578168286,28,0.002779,0.000000,0.000000,0.000000,events/second
1578168289,28,0.002779,0.000000,0.000000,0.000000,events/second
1578168292,28,0.002778,0.000000,0.000000,0.000000,events/second
1578168295,28,0.002777,0.000000,0.000000,0.000000,events/second
1578168298,28,0.002776,0.000000,0.000000,0.000000,events/second
1578168301,28,0.002775,0.000000,0.000000,0.000000,events/second
1578168304,28,0.002774,0.000000,0.000000,0.000000,events/second
1578168307,28,0.002774,0.000000,0.000000,0.000000,events/second
1578168310,28,0.002773,0.000000,0.000000,0.000000,events/second
1578168313,28,0.002772,0.000000,0.000000,0.000000,events/second
1578168316,28,0.002771,0.000000,0.000000,0.000000,events/second
1578168319,28,0.002770,0.000000,0.000000,0.000000,events/second
1578168322,28,0.002770,0.000000,0.000000,0.000000,events/second
1578168325,28,0.002769,0.000000,0.000000,0.000000,events/second
1578168328,28,0.002768,0.000000,0.000000,0.000000,events/second
1578168331,28,0.002767,0.000000,0.000000,0.000000,events/second
1578168334,28,0.002766,0.000000,0.000000,0.000000,events/second
1578168337,28,0.002765,0.000000,0.000000,0.000000,events/second
1578168340,28,0.002765,0.000000,0.000000,0.000000,events/second
1578168343,28,0.002764,0.000000,0.000000,0.000000,events/second
1578168346,28,0.002763,0.000000,0.000000,0.000000,events/second
1578168349,28,0.002762,0.000000,0.000000,0.000000,events/second
1578168352,28,0.002761,0.000000,0.000000,0.000000,events/second
1578168355,28,0.002761,0.000000,0.000000,0.000000,events/second
1578168358,28,0.002760,0.000000,0.000000,0.000000,events/second
1578168361,28,0.002759,0.000000,0.000000,0.000000,events/second
1578168364,28,0.002758,0.000000,0.000000,0.000000,events/second
1578168367,28,0.002757,0.000000,0.000000,0.000000,events/second
1578168370,28,0.002756,0.000000,0.000000,0.000000,events/second
1578168373,28,0.002756,0.000000,0.000000,0.000000,events/second
1578168376,28,0.002755,0.000000,0.000000,0.000000,events/second
1578168379,28,0.002754,0.000000,0.000000,0.000000,events/second
1578168382,28,0.002753,0.000000,0.000000,0.000000,events/second
1578168385,28,0.002752,0.000000,0.000000,0.000000,events/second
1578168388,28,0.002752,0.000000,0.000000,0.000000,events/second
1578168391,28,0.002751,0.000000,0.000000,0.000000,events/second
1578168394,28,0.002750,0.000000,0.000000,0.000000,events/second
1578168397,28,0.002749,0.000000,0.000000,0.000000,events/second
1578168400,28,0.002748,0.000000,0.000000,0.000000,events/second
1578168403,28,0.002748,0.000000,0.000000,0.000000,events/second
1578168406,28,0.002747,0.000000,0.000000,0.000000,events/second
1578168409,28,0.002746,0.000000,0.000000,0.000000,events/second
1578168412,28,0.002745,0.000000,0.000000,0.000000,events/second
1578168415,28,0.002744,0.000000,0.000000,0.000000,events/second
1578168418,28,0.002743,0.000000,0.000000,0.000000,events/second
1578168421,28,0.002743,0.000000,0.000000,0.000000,events/second
1578168424,28,0.002742,0.000000,0.000000,0.000000,events/second
1578168427,28,0.002741,0.000000,0.000000,0.000000,events/second
1578168430,28,0.002740,0.000000,0.000000,0.000000,events/second
1578168433,28,0.002739,0.000000,0.000000,0.000000,events/second
1578168436,28,0.002739,0.000000,0.000000,0.000000,events/second
1578168439,28,0.002738,0.000000,0.000000,0.000000,events/second
1578168442,28,0.002737,0.000000,0.000000,0.000000,events/second
1578168445,28,0.002736,0.000000,0.000000,0.000000,events/second
1578168448,28,0.002735,0.000000,0.000000,0.000000,events/second
1578168451,28,0.002735,0.000000,0.000000,0.000000,events/second
1578168454,28,0.002734,0.000000,0.000000,0.000000,events/second
1578168457,28,0.002733,0.000000,0.000000,0.000000,events/second
1578168460,28,0.002732,0.000000,0.000000,0.000000,events/second
1578168463,28,0.002731,0.000000,0.000000,0.000000,events/second
1578168466,28,0.002731,0.000000,0.000000,0.000000,events/second
1578168469,28,0.002730,0.000000,0.000000,0.000000,events/second
1578168472,28,0.002729,0.000000,0.000000,0.000000,events/second
1578168475,28,0.002728,0.000000,0.000000,0.000000,events/second
1578168478,28,0.002727,0.000000,0.000000,0.000000,events/second
1578168481,28,0.002727,0.000000,0.000000,0.000000,events/second
1578168484,28,0.002726,0.000000,0.000000,0.000000,events/second
1578168487,28,0.002725,0.000000,0.000000,0.000000,events/second
1578168490,28,0.002724,0.000000,0.000000,0.000000,events/second
1578168493,28,0.002723,0.000000,0.000000,0.000000,events/second
1578168496,28,0.002723,0.000000,0.000000,0.000000,events/second
1578168499,28,0.002722,0.000000,0.000000,0.000000,events/second
1578168502,28,0.002721,0.000000,0.000000,0.000000,events/second
1578168505,28,0.002720,0.000000,0.000000,0.000000,events/second
1578168508,28,0.002720,0.000000,0.000000,0.000000,events/second
1578168511,28,0.002719,0.000000,0.000000,0.000000,events/second
1578168514,28,0.002718,0.000000,0.000000,0.000000,events/second
1578168517,28,0.002717,0.000000,0.000000,0.000000,events/second
1578168520,28,0.002716,0.000000,0.000000,0.000000,events/second
1578168523,28,0.002716,0.000000,0.000000,0.000000,events/second
1578168526,28,0.002715,0.000000,0.000000,0.000000,events/second
1578168529,28,0.002714,0.000000,0.000000,0.000000,events/second
1578168532,28,0.002713,0.000000,0.000000,0.000000,events/second
1578168535,28,0.002712,0.000000,0.000000,0.000000,events/second
1578168538,28,0.002712,0.000000,0.000000,0.000000,events/second
1578168541,28,0.002711,0.000000,0.000000,0.000000,events/second
1578168544,28,0.002710,0.000000,0.000000,0.000000,events/second
1578168547,28,0.002709,0.000000,0.000000,0.000000,events/second
1578168550,28,0.002708,0.000000,0.000000,0.000000,events/second
1578168553,28,0.002708,0.000000,0.000000,0.000000,events/second
1578168556,28,0.002707,0.000000,0.000000,0.000000,events/second
1578168559,28,0.002706,0.000000,0.000000,0.000000,events/second
1578168562,28,0.002705,0.000000,0.000000,0.000000,events/second
1578168565,28,0.002705,0.000000,0.000000,0.000000,events/second
1578168568,28,0.002704,0.000000,0.000000,0.000000,events/second
1578168571,28,0.002703,0.000000,0.000000,0.000000,events/second
1578168574,28,0.002702,0.000000,0.000000,0.000000,events/second
1578168577,28,0.002701,0.000000,0.000000,0.000000,events/second
1578168580,28,0.002701,0.000000,0.000000,0.000000,events/second
1578168583,28,0.002700,0.000000,0.000000,0.000000,events/second
1578168586,28,0.002699,0.000000,0.000000,0.000000,events/second
1578168589,28,0.002698,0.000000,0.000000,0.000000,events/second
1578168592,28,0.002697,0.000000,0.000000,0.000000,events/second
1578168595,28,0.002697,0.000000,0.000000,0.000000,events/second
1578168598,28,0.002696,0.000000,0.000000,0.000000,events/second
1578168601,28,0.002695,0.000000,0.000000,0.000000,events/second
1578168604,28,0.002694,0.000000,0.000000,0.000000,events/second
1578168607,28,0.002694,0.000000,0.000000,0.000000,events/second
1578168610,28,0.002693,0.000000,0.000000,0.000000,events/second
1578168613,28,0.002692,0.000000,0.000000,0.000000,events/second
1578168616,28,0.002691,0.000000,0.000000,0.000000,events/second
1578168619,28,0.002690,0.000000,0.000000,0.000000,events/second
1578168622,28,0.002690,0.000000,0.000000,0.000000,events/second
1578168625,28,0.002689,0.000000,0.000000,0.000000,events/second
1578168628,28,0.002688,0.000000,0.000000,0.000000,events/second
1578168631,28,0.002687,0.000000,0.000000,0.000000,events/second
1578168634,28,0.002687,0.000000,0.000000,0.000000,events/second
