t,value
1578170203,9
1578170206,9
1578170209,9
1578170212,9
1578170215,9
1578170218,9
1578170221,9
1578170224,9
1578170227,9
1578170230,9
1578170233,9
1578170236,9
1578170239,9
1578170242,9
1578170245,9
1578170248,9
1578170251,9
1578170254,9
1578170257,9
1578170260,9
1578170263,9
1578170266,9
1578170269,9
1578170272,9
1578170275,9
1578170278,9
1578170281,9
1578170284,9
1578170287,9
1578170290,9
1578170293,9
1578170296,9
1578170299,9
1578170302,9
1578170305,9
1578170308,9
1578170311,9
1578170314,9
1578170317,9
1578170320,9
1578170323,9
1578170326,9
1578170329,9
1578170332,9
1578170335,9
1578170338,9
1578170341,9
1578170344,9
1578170347,9
1578170350,9
1578170353,9
1578170356,9
1578170359,9
1578170362,9
1578170365,9
1578170368,9
1578170371,9
1578170374,9
1578170377,9
1578170380,9
1578170383,9
1578170386,9
1578170389,9
1578170392,9
1578170395,9
1578170398,9
1578170401,9
1578170404,9
1578170407,9
1578170410,9
1578170413,9
1578170416,9
1578170419,9
1578170422,9
1578170425,9
1578170428,9
1578170431,9
1578170434,9
1578170437,9
1578170440,9
1578170443,9
1578170446,9
1578170449,9
1578170452,9
1578170455,9
1578170458,9
1578170461,9
1578170464,9
1578170467,9
1578170470,9
1578170473,9
1578170476,9
1578170479,9
1578170482,9
1578170485,9
1578170488,9
1578170491,9
1578170494,9
1578170497,9
1578170500,9
1578170503,9
1578170506,9
1578170509,9
1578170512,9
1578170515,9
1578170518,9
1578170521,9
1578170524,9
1578170527,9
1578170530,9
1578170533,9
1578170536,9
1578170539,9
1578170542,9
1578170545,9
1578170548,9
1578170551,9
1578170554,9
1578170557,9
1578170560,9
1578170563,9
1578170566,9
1578170569,9
1578170572,9
1578170575,9
1578170578,9
1578170581,9
1578170584,9
1578170587,9
1578170590,9
1578170593,9
1578170596,9
1578170599,9
1578170602,9
1578170605,9
1578170608,9
1578170611,9
1578170614,9
1578170617,9
1578170620,9
1578170623,9
1578170626,9
1578170629,9
1578170632,9
1578170635,9
1578170638,9
1578170641,9
1578170644,9
1578170647,9
1578170650,9
1578170653,9
1578170656,9
1578170659,9
1578170662,9
1578170665,9
1578170668,9
1578170671,9
1578170674,9
1578170677,9
1578170680,9
1578170683,9
1578170686,9
1578170689,9
1578170692,9
1578170695,9
1578170698,9
1578170701,9
1578170704,9
1578170707,9
1578170710,9
1578170713,9
1578170716,9
1578170719,9
1578170722,9
1578170725,9
1578170728,9
1578170731,9
1578170734,9
1578170737,9
1578170740,9
1578170743,9
1578170746,9
1578170749,9
1578170752,9
1578170755,9
1578170758,9
1578170761,9
1578170764,9
1578170767,9
1578170770,9
1578170773,9
1578170776,9
1578170779,9
1578170782,9
1578170785,9
1578170788,9
1578170791,9
1578170794,9
1578170797,9
1578170800,9
1578170803,9
1578170806,9
1578170809,9
1578170812,9
1578170815,9
1578170818,9
1578170821,9
1578170824,9
1578170827,9
1578170830,9
1578170833,9
1578170836,9
1578170839,9
1578170842,9
1578170845,9
1578170848,9
1578170851,9
1578170854,9
1578170857,9
1578170860,9
1578170863,9
1578170866,9
1578170869,9
1578170872,9
1578170875,9
1578170878,9
1578170881,9
1578170884,9
1578170887,9
1578170890,9
1578170893,9
1578170896,9
1578170899,9
1578170902,9
1578170905,9
1578170908,9
1578170911,9
1578170914,9
1578170917,9
1578170920,9
1578170923,9
1578170926,9
1578170929,9
1578170932,9
1578170935,9
1578170938,9
1578170941,9
1578170944,9
1578170947,9
1578170950,9
1578170953,9
1578170956,9
1578170959,9
1578170962,9
1578170965,9
1578170968,9
1578170971,9
1578170974,9
1578170977,9
1578170980,9
1578170983,9
1578170986,9
1578170989,9
1578170992,9
1578170995,9
1578170998,9
1578171001,9
1578171004,9
1578171007,9
1578171010,9
1578171013,9
1578171016,9
1578171019,9
1578171022,9
1578171025,9
1578171028,9
1578171031,9
1578171034,9
1578171037,9
1578171040,9
1578171043,9
1578171046,9
1578171049,9
1578171052,9
1578171055,9
1578171058,9
1578171061,9
1578171064,9
1578171067,9
1578171070,9
1578171073,9
1578171076,9
1578171079,9
1578171082,9
1578171085,9
1578171088,9
1578171091,9
1578171094,9
1578171097,9
1578171100,9
1578171103,9
1578171106,9
1578171109,9
1578171112,9
1578171115,9
1578171118,9
1578171121,9
1578171124,9
1578171127,9
1578171130,9
1578171133,9
1578171136,9
1578171139,9
1578171142,9
1578171145,9
1578171148,9
1578171151,9
1578171154,9
1578171157,9
1578171160,9
1578171163,9
1578171166,9
1578171169,9
1578171172,9
1578171175,9
1578171178,9
1578171181,9
1578171184,9
1578171187,9
1578171190,9
1578171193,9
1578171196,9
1578171199,9
1578171202,9
1578171205,9
1578171208,9
1578171211,9
1578171214,9
1578171217,9
1578171220,9
1578171223,9
1578171226,9
1578171229,9
1578171232,9
1578171235,9
1578171238,9
1578171241,9
1578171244,9
1578171247,9
1578171250,9
1578171253,9
1578171256,9
1578171259,9
1578171262,9
1578171265,9
1578171268,9
1578171271,9
1578171274,9
1578171277,9
1578171280,9
1578171283,9
1578171286,9
1578171289,9
1578171292,9
1578171295,9
1578171298,9
1578171301,9
1578171304,9
1578171307,9
1578171310,9
1578171313,9
1578171316,9
1578171319,9
1578171322,9
1578171325,9
1578171328,9
1578171331,9
1578171334,9
1578171337,9
1578171340,9
1578171343,9
1578171346,9
1578171349,9
1578171352,9
1578171355,9
1578171358,9
1578171361,9
1578171364,9
1578171367,9
1578171370,9
1578171373,9
1578171376,9
1578171379,9
1578171382,9
1578171385,9
1578171388,9
1578171391,9
1578171394,9
1578171397,9
1578171400,9
1578171403,9
1578171406,9
1578171409,9
1578171412,9
1578171415,9
1578171418,9
1578171421,9
1578171424,9
1578171427,9
1578171430,9
1578171433,9
1578171436,9
1578171439,9
1578171442,9
1578171445,9
1578171448,9
1578171451,9
1578171454,9
1578171457,9
1578171460,9
1578171463,9
1578171466,9
1578171469,9
1578171472,9
1578171475,9
1578171478,9
1578171481,9
1578171484,9
1578171487,9
1578171490,9
1578171493,9
1578171496,9
1578171499,9
1578171502,9
1578171505,9
1578171508,9
1578171511,9
1578171514,9
1578171517,9
1578171520,9
1578171523,9
1578171526,9
1578171529,9
1578171532,9
1578171535,9
1578171538,9
1578171541,9
1578171544,9
1578171547,9
1578171550,9
1578171553,9
1578171556,9
1578171559,9
1578171562,9
1578171565,9
1578171568,9
1578171571,9
1578171574,9
1578171577,9
1578171580,9
1578171583,9
1578171586,9
1578171589,9
1578171592,9
1578171595,9
1578171598,9
1578171601,9
1578171604,9
1578171607,9
1578171610,9
1578171613,9
1578171616,9
1578171619,9
1578171622,9
1578171625,9
1578171628,9
1578171631,9
1578171634,9
1578171637,9
1578171640,9
1578171643,9
1578171646,9
1578171649,9
1578171652,9
1578171655,9
1578171658,9
1578171661,9
1578171664,9
1578171667,9
1578171670,9
1578171673,9
1578171676,9
1578171679,9
1578171682,9
1578171685,9
1578171688,9
1578171691,9
1578171694,9
1578171697,9
1578171700,9
1578171703,9
1578171706,9
1578171709,9
1578171712,9
1578171715,9
1578171718,9
1578171721,9
1578171724,9
1578171727,9
1578171730,9
1578171733,9
1578171736,9
1578171739,9
1578171742,9
1578171745,9
1578171748,9
1578171751,9
1578171754,9
1578171757,9
1578171760,9
1578171763,9
1578171766,9
1578171769,9
1578171772,9
1578171775,9
1578171778,9
1578171781,9
1578171784,9
1578171787,9
1578171790,9
1578171793,9
1578171796,9
1578171799,9
1578171802,9
1578171805,9
1578171808,9
1578171811,9
1578171814,9
1578171817,9
1578171820,9
1578171823,9
1578171826,9
1578171829,9
1578171832,9
1578171835,9
1578171838,9
1578171841,9
1578171844,9
1578171847,9
1578171850,9
1578171853,9
1578171856,9
1578171859,9
1578171862,9
1578171865,9
1578171868,9
1578171871,9
1578171874,9
1578171877,9
1578171880,9
1578171883,9
1578171886,9
1578171889,9
1578171892,9
1578171895,9
1578171898,9
1578171901,9
1578171904,9
1578171907,9
1578171910,9
1578171913,9
1578171916,9
1578171919,9
1578171922,9
1578171925,9
1578171928,9
1578171931,9
1578171934,9
1578171937,9
1578171940,9
1578171943,9
1578171946,9
1578171949,9
1578171952,9
1578171955,9
1578171958,9
1578171961,9
1578171964,9
1578171967,9
1578171970,9
1578171973,9
1578171976,9
1578171979,9
1578171982,9
1578171985,9
1578171988,9
1578171991,9
1578171994,9
1578171997,9
1578172000,9
1578172003,9
1578172006,9
1578172009,9
1578172012,9
1578172015,9
1578172018,9
1578172021,9
1578172024,9
1578172027,9
1578172030,9
1578172033,9
1578172036,9
1578172039,9
1578172042,9
1578172045,9
1578172048,9
1578172051,9
1578172054,9
1578172057,9
1578172060,9
1578172063,9
1578172066,9
1578172069,9
1578172072,9
1578172075,9
1578172078,9
1578172081,9
1578172084,9
1578172087,9
1578172090,9
1578172093,9
1578172096,9
1578172099,9
1578172102,9
1578172105,9
1578172108,9
1578172111,9
1578172114,9
1578172117,9
1578172120,9
1578172123,9
1578172126,9
1578172129,9
1578172132,9
1578172135,9
1578172138,9
1578172141,9
1578172144,9
1578172147,9
1578172150,9
1578172153,9
1578172156,9
1578172159,9
1578172162,9
1578172165,9
1578172168,9
1578172171,9
1578172174,9
1578172177,9
1578172180,9
1578172183,9
1578172186,9
1578172189,9
1578172192,9
1578172195,9
1578172198,9
1578172201,9
1578172204,9
1578172207,9
1578172210,9
1578172213,9
1578172216,9
1578172219,9
1578172222,9
1578172225,9
1578172228,9
1578172231,9
1578172234,9
1578172237,9
1578172240,9
1578172243,9
1578172246,9
1578172249,9
1578172252,9
1578172255,9
1578172258,9
1578172261,9
1578172264,9
1578172267,9
1578172270,9
1578172273,9
1578172276,9
1578172279,9
1578172282,9
1578172285,9
1578172288,9
1578172291,9
1578172294,9
1578172297,9
1578172300,9
1578172303,9
1578172306,9
1578172309,9
1578172312,9
1578172315,9
1578172318,9
1578172321,9
1578172324,9
1578172327,9
1578172330,9
1578172333,9
1578172336,9
1578172339,9
1578172342,9
1578172345,9
1578172348,9
1578172351,9
1578172354,9
1578172357,9
1578172360,9
1578172363,9
1578172366,9
1578172369,9
1578172372,9
1578172375,9
1578172378,9
1578172381,9
1578172384,9
1578172387,9
1578172390,9
1578172393,9
1578172396,9
1578172399,9
1578172402,9
1578172405,9
1578172408,9
1578172411,9
1578172414,9
1578172417,9
1578172420,9
1578172423,9
1578172426,9
1578172429,9
1578172432,9
1578172435,9
1578172438,9
1578172441,9
1578172444,9
1578172447,9
1578172450,9
1578172453,9
1578172456,9
1578172459,9
1578172462,9
1578172465,9
1578172468,9
1578172471,9
1578172474,9
1578172477,9
1578172480,9
1578172483,9
1578172486,9
1578172489,9
1578172492,9
1578172495,9
1578172498,9
1578172501,9
1578172504,9
1578172507,9
1578172510,9
1578172513,9
1578172516,9
1578172519,9
1578172522,9
1578172525,9
1578172528,9
1578172531,9
1578172534,9
1578172537,9
1578172540,9
1578172543,9
1578172546,9
1578172549,9
1578172552,9
1578172555,9
1578172558,9
1578172561,9
1578172564,9
1578172567,9
1578172570,9
1578172573,9
1578172576,9
1578172579,9
1578172582,9
1578172585,9
1578172588,9
1578172591,9
1578172594,9
1578172597,9
1578172600,9
1578172603,9
1578172606,9
1578172609,9
1578172612,9
1578172615,9
1578172618,9
1578172621,9
1578172624,9
1578172627,9
1578172630,9
1578172633,9
1578172636,9
1578172639,9
1578172642,9
1578172645,9
1578172648,9
1578172651,9
1578172654,9
1578172657,9
1578172660,9
1578172663,9
1578172666,9
1578172669,9
1578172672,9
1578172675,9
1578172678,9
1578172681,9
1578172684,9
1578172687,9
1578172690,9
1578172693,9
1578172696,9
1578172699,9
1578172702,9
1578172705,9
1578172708,9
1578172711,9
1578172714,9
1578172717,9
1578172720,9
1578172723,9
1578172726,9
1578172729,9
1578172732,9
1578172735,9
1578172738,9
1578172741,9
1578172744,9
1578172747,9
1578172750,9
1578172753,9
1578172756,9
1578172759,9
1578172762,9
1578172765,9
1578172768,9
1578172771,9
1578172774,9
1578172777,9
1578172780,9
1578172783,9
1578172786,9
1578172789,9
1578172792,9
1578172795,9
1578172798,9
1578172801,9
1578172804,9
1578172807,9
1578172810,9
1578172813,9
1578172816,9
1578172819,9
1578172822,9
1578172825,9
1578172828,9
1578172831,9
1578172834,9
1578172837,9
1578172840,9
1578172843,9
1578172846,9
1578172849,9
1578172852,9
1578172855,9
1578172858,9
1578172861,9
1578172864,9
1578172867,9
1578172870,9
1578172873,9
1578172876,9
1578172879,9
1578172882,9
1578172885,9
1578172888,9
1578172891,9
1578172894,9
1578172897,9
1578172900,9
1578172903,9
1578172906,9
1578172909,9
1578172912,9
1578172915,9
1578172918,9
1578172921,9
1578172924,9
1578172927,9
1578172930,9
1578172933,9
1578172936,9
1578172939,9
1578172942,9
1578172945,9
1578172948,9
1578172951,9
1578172954,9
1578172957,9
1578172960,9
1578172963,9
1578172966,9
1578172969,9
1578172972,9
1578172975,9
1578172978,9
1578172981,9
1578172984,9
1578172987,9
1578172990,9
1578172993,9
1578172996,9
1578172999,9
1578173002,9
1578173005,9
1578173008,9
1578173011,9
1578173014,9
1578173017,9
1578173020,9
1578173023,9
1578173026,9
1578173029,9
1578173032,9
1578173035,9
1578173038,9
1578173041,9
1578173044,9
1578173047,9
1578173050,9
1578173053,9
1578173056,9
1578173059,9
1578173062,9
1578173065,9
1578173068,9
1578173071,9
1578173074,9
1578173077,9
1578173080,9
1578173083,9
1578173086,9
1578173089,9
1578173092,9
1578173095,9
1578173098,9
1578173101,9
1578173104,9
1578173107,9
1578173110,9
1578173113,9
1578173116,9
1578173119,9
1578173122,9
1578173125,9
1578173128,9
1578173131,9
1578173134,9
1578173137,9
1578173140,9
1578173143,9
1578173146,9
1578173149,9
1578173152,9
1578173155,9
1578173158,9
1578173161,9
1578173164,9
1578173167,9
1578173170,9
1578173173,9
1578173176,9
1578173179,9
1578173182,9
1578173185,9
1578173188,9
1578173191,9
1578173194,9
1578173197,9
1578173200,9
1578173203,9
1578173206,9
1578173209,9
1578173212,9
1578173215,9
1578173218,9
1578173221,9
1578173224,9
1578173227,9
1578173230,9
1578173233,9
1578173236,9
1578173239,9
1578173242,9
1578173245,9
1578173248,9
1578173251,9
1578173254,9
1578173257,9
1578173260,9
1578173263,9
1578173266,9
1578173269,9
1578173272,9
1578173275,9
1578173278,9
1578173281,9
1578173284,9
1578173287,9
1578173290,9
1578173293,9
1578173296,9
1578173299,9
1578173302,9
1578173305,9
1578173308,9
1578173311,9
1578173314,9
1578173317,9
1578173320,9
1578173323,9
1578173326,9
1578173329,9
1578173332,9
1578173335,9
1578173338,9
1578173341,9
1578173344,9
1578173347,9
1578173350,9
1578173353,9
1578173356,9
1578173359,9
1578173362,9
1578173365,9
1578173368,9
1578173371,9
1578173374,9
1578173377,9
1578173380,9
1578173383,9
1578173386,9
1578173389,9
1578173392,9
1578173395,9
1578173398,9
1578173401,9
1578173404,9
1578173407,9
1578173410,9
1578173413,9
1578173416,9
1578173419,9
1578173422,9
1578173425,9
1578173428,9
1578173431,9
1578173434,9
1578173437,9
1578173440,9
1578173443,9
1578173446,9
1578173449,9
1578173452,9
1578173455,9
1578173458,9
1578173461,9
1578173464,9
1578173467,9
1578173470,9
1578173473,9
1578173476,9
1578173479,9
1578173482,9
1578173485,9
1578173488,9
1578173491,9
1578173494,9
1578173497,9
1578173500,9
1578173503,9
1578173506,9
1578173509,9
1578173512,9
1578173515,9
1578173518,9
1578173521,9
1578173524,9
1578173527,9
1578173530,9
1578173533,9
1578173536,9
1578173539,9
1578173542,9
1578173545,9
1578173548,9
1578173551,9
1578173554,9
1578173557,9
1578173560,9
1578173563,9
1578173566,9
1578173569,9
1578173572,9
1578173575,9
1578173578,9
1578173581,9
1578173584,9
1578173587,9
1578173590,9
1578173593,9
1578173596,9
1578173599,9
1578173602,9
1578173605,9
1578173608,9
1578173611,9
1578173614,9
1578173617,9
1578173620,9
1578173623,9
1578173626,9
1578173629,9
1578173632,9
1578173635,9
1578173638,9
1578173641,9
1578173644,9
1578173647,9
1578173650,9
1578173653,9
1578173656,9
1578173659,9
1578173662,9
1578173665,9
1578173668,9
1578173671,9
1578173674,9
1578173677,9
1578173680,9
1578173683,9
1578173686,9
1578173689,9
1578173692,9
1578173695,9
1578173698,9
1578173701,9
1578173704,9
1578173707,9
1578173710,9
1578173713,9
1578173716,9
1578173719,9
1578173722,9
1578173725,9
1578173728,9
1578173731,9
1578173734,9
1578173737,9
1578173740,9
1578173743,9
1578173746,9
1578173749,9
1578173752,9
1578173755,9
1578173758,9
1578173761,9
1578173764,9
1578173767,9
1578173770,9
1578173773,9
1578173776,9
1578173779,9
1578173782,9
1578173785,9
1578173788,9
1578173791,9
1578173794,9
1578173797,9
1578173800,9
1578173803,9
1578173806,9
1578173809,9
1578173812,9
1578173815,9
1578173818,9
1578173821,9
1578173824,9
1578173827,9
1578173830,9
1578173833,9
1578173836,9
1578173839,9
1578173842,9
1578173845,9
1578173848,9
1578173851,9
1578173854,9
1578173857,9
1578173860,9
1578173863,9
1578173866,9
1578173869,9
1578173872,9
1578173875,9
1578173878,9
1578173881,9
1578173884,9
1578173887,9
1578173890,9
1578173893,9
1578173896,9
1578173899,9
1578173902,9
1578173905,9
1578173908,9
1578173911,9
1578173914,9
1578173917,9
1578173920,9
1578173923,9
1578173926,9
1578173929,9
1578173932,9
1578173935,9
1578173938,9
1578173941,9
1578173944,9
1578173947,9
1578173950,9
1578173953,9
1578173956,9
1578173959,9
1578173962,9
1578173965,9
1578173968,9
1578173971,9
1578173974,9
1578173977,9
1578173980,9
1578173983,9
1578173986,9
1578173989,9
1578173992,9
1578173995,9
1578173998,9
1578174001,9
1578174004,9
1578174007,9
1578174010,9
1578174013,9
1578174016,9
1578174019,9
1578174022,9
1578174025,9
1578174028,9
1578174031,9
1578174034,9
1578174037,9
1578174040,9
1578174043,9
1578174046,9
1578174049,9
1578174052,9
1578174055,9
1578174058,9
1578174061,9
1578174064,9
1578174067,9
1578174070,9
1578174073,9
1578174076,9
1578174079,9
1578174082,9
1578174085,9
1578174088,9
1578174091,9
1578174094,9
1578174097,9
1578174100,9
1578174103,9
1578174106,9
1578174109,9
1578174112,9
1578174115,9
1578174118,9
1578174121,9
1578174124,9
1578174127,9
1578174130,9
1578174133,9
1578174136,9
1578174139,9
1578174142,9
1578174145,9
1578174148,9
1578174151,9
1578174154,9
1578174157,9
1578174160,9
1578174163,9
1578174166,9
1578174169,9
1578174172,9
1578174175,9
1578174178,9
1578174181,9
1578174184,9
1578174187,9
1578174190,9
1578174193,9
1578174196,9
1578174199,9
1578174202,9
1578174205,9
1578174208,9
1578174211,9
1578174214,9
1578174217,9
1578174220,9
1578174223,9
1578174226,9
1578174229,9
1578174232,9
1578174235,9
1578174238,9
1578174241,9
1578174244,9
1578174247,9
1578174250,9
1578174253,9
1578174256,9
1578174259,9
1578174262,9
1578174265,9
1578174268,9
1578174271,9
1578174274,9
1578174277,9
1578174280,9
1578174283,9
1578174286,9
1578174289,9
1578174292,9
1578174295,9
1578174298,9
1578174301,9
1578174304,9
1578174307,9
1578174310,9
1578174313,9
1578174316,9
1578174319,9
1578174322,9
1578174325,9
1578174328,9
1578174331,9
1578174334,9
1578174337,9
1578174340,9
1578174343,9
1578174346,9
1578174349,9
1578174352,9
1578174355,9
1578174358,9
1578174361,9
1578174364,9
1578174367,9
1578174370,9
1578174373,9
1578174376,9
1578174379,9
1578174382,9
1578174385,9
1578174388,9
1578174391,9
1578174394,9
1578174397,9
1578174400,9
1578174403,9
1578174406,9
1578174409,9
1578174412,9
1578174415,9
1578174418,9
1578174421,9
1578174424,9
1578174427,9
1578174430,9
1578174433,9
1578174436,9
1578174439,9
1578174442,9
1578174445,9
1578174448,9
1578174451,9
1578174454,9
1578174457,9
1578174460,9
1578174463,9
1578174466,9
1578174469,9
1578174472,9
1578174475,9
1578174478,9
1578174481,9
1578174484,9
1578174487,9
1578174490,9
1578174493,9
1578174496,9
1578174499,9
1578174502,9
1578174505,9
1578174508,9
1578174511,9
1578174514,9
1578174517,9
1578174520,9
1578174523,9
1578174526,9
1578174529,9
1578174532,9
1578174535,9
1578174538,9
1578174541,9
1578174544,9
1578174547,9
1578174550,9
1578174553,9
1578174556,9
1578174559,9
1578174562,9
1578174565,9
1578174568,9
1578174571,9
1578174574,9
1578174577,9
1578174580,9
1578174583,9
1578174586,9
1578174589,9
1578174592,9
1578174595,9
1578174598,9
1578174601,9
1578174604,9
1578174607,9
1578174610,9
1578174613,9
1578174616,9
1578174619,9
1578174622,9
1578174625,9
1578174628,9
1578174631,9
1578174634,9
1578174637,9
1578174640,9
1578174643,9
1578174646,9
1578174649,9
1578174652,9
1578174655,9
1578174658,9
1578174661,9
1578174664,9
1578174667,9
1578174670,9
1578174673,9
1578174676,9
1578174679,9
1578174682,9
1578174685,9
1578174688,9
1578174691,9
1578174694,9
1578174697,9
1578174700,9
1578174703,9
1578174706,9
1578174709,9
1578174712,9
1578174715,9
1578174718,9
1578174721,9
1578174724,9
1578174727,9
1578174730,9
1578174733,9
1578174736,9
1578174739,9
1578174742,9
1578174745,9
1578174748,9
1578174751,9
1578174754,9
1578174757,9
1578174760,9
1578174763,9
1578174766,9
1578174769,9
1578174772,9
1578174775,9
1578174778,9
1578174781,9
1578174784,9
1578174787,9
1578174790,9
1578174793,9
1578174796,9
1578174799,9
1578174802,9
1578174805,9
1578174808,9
1578174811,9
1578174814,9
1578174817,9
1578174820,9
1578174823,9
1578174826,9
1578174829,9
1578174832,9
1578174835,9
1578174838,9
1578174841,9
1578174844,9
1578174847,9
1578174850,9
1578174853,9
1578174856,9
1578174859,9
1578174862,9
1578174865,9
1578174868,9
1578174871,9
1578174874,9
1578174877,9
1578174880,9
1578174883,9
1578174886,9
1578174889,9
1578174892,9
1578174895,9
1578174898,9
1578174901,9
1578174904,9
1578174907,9
1578174910,9
1578174913,9
1578174916,9
1578174919,9
1578174922,9
1578174925,9
1578174928,9
1578174931,9
1578174934,9
1578174937,9
1578174940,9
1578174943,9
1578174946,9
1578174949,9
1578174952,9
1578174955,9
1578174958,9
1578174961,9
1578174964,9
1578174967,9
1578174970,9
1578174973,9
1578174976,9
1578174979,9
1578174982,9
1578174985,9
1578174988,9
1578174991,9
1578174994,9
1578174997,9
1578175000,9
1578175003,9
1578175006,9
1578175009,9
1578175012,9
1578175015,9
1578175018,9
1578175021,9
1578175024,9
1578175027,9
1578175030,9
1578175033,9
1578175036,9
1578175039,9
1578175042,9
1578175045,9
1578175048,9
1578175051,9
1578175054,9
1578175057,9
1578175060,9
1578175063,9
1578175066,9
1578175069,9
1578175072,9
1578175075,9
1578175078,9
1578175081,9
1578175084,9
1578175087,9
1578175090,9
1578175093,9
1578175096,9
1578175099,9
1578175102,9
1578175105,9
1578175108,9
1578175111,9
1578175114,9
1578175117,9
1578175120,9
1578175123,9
1578175126,9
1578175129,9
1578175132,9
1578175135,9
1578175138,9
1578175141,9
1578175144,9
1578175147,9
1578175150,9
1578175153,9
1578175156,9
1578175159,9
1578175162,9
1578175165,9
1578175168,9
1578175171,9
1578175174,9
1578175177,9
1578175180,9
1578175183,9
1578175186,9
1578175189,9
1578175192,9
1578175195,9
1578175198,9
1578175201,9
1578175204,9
1578175207,9
1578175210,9
1578175213,9
1578175216,9
1578175219,9
1578175222,9
1578175225,9
1578175228,9
1578175231,9
1578175234,9
1578175237,9
1578175240,9
1578175243,9
1578175246,9
1578175249,9
1578175252,9
1578175255,9
1578175258,9
1578175261,9
1578175264,9
1578175267,9
1578175270,9
1578175273,9
1578175276,9
1578175279,9
1578175282,9
1578175285,9
1578175288,9
1578175291,9
1578175294,9
1578175297,9
1578175300,9
1578175303,9
1578175306,9
1578175309,9
1578175312,9
1578175315,9
1578175318,9
1578175321,9
1578175324,9
1578175327,9
1578175330,9
1578175333,9
1578175336,9
1578175339,9
1578175342,9
1578175345,9
1578175348,9
1578175351,9
1578175354,9
1578175357,9
1578175360,9
1578175363,9
1578175366,9
1578175369,9
1578175372,9
1578175375,9
1578175378,9
1578175381,9
1578175384,9
1578175387,9
1578175390,9
1578175393,9
1578175396,9
1578175399,9
1578175402,9
1578175405,9
1578175408,9
1578175411,9
1578175414,9
1578175417,9
1578175420,9
1578175423,9
1578175426,9
1578175429,9
1578175432,9
1578175435,9
1578175438,9
1578175441,9
1578175444,9
1578175447,9
1578175450,9
1578175453,9
1578175456,9
1578175459,9
1578175462,9
1578175465,9
1578175468,9
1578175471,9
1578175474,9
1578175477,9
1578175480,9
1578175483,9
1578175486,9
1578175489,9
1578175492,9
1578175495,9
1578175498,9
1578175501,9
1578175504,9
1578175507,9
1578175510,9
1578175513,9
t,value
1578210062,5
1578210065,10
1578210068,10
1578210071,10
1578210074,10
1578210077,10
1578210080,10
1578210083,10
1578210086,10
1578210089,10
1578210092,10
1578210095,10
1578210098,10
1578210101,10
1578210104,10
1578210107,10
1578210110,10
1578210113,10
1578210116,10
1578210119,10
1578210122,10
1578210125,10
1578210128,10
1578210131,10
1578210134,10
1578210137,10
1578210140,10
1578210143,10
1578210146,10
1578210149,10
1578210152,10
1578210155,10
1578210158,10
1578210161,10
1578210164,10
1578210167,10
1578210170,10
1578210173,10
1578210176,10
1578210179,10
1578210182,10
1578210185,10
1578210188,10
1578210191,10
1578210194,10
1578210197,10
1578210200,10
1578210203,10
1578210206,10
1578210209,10
1578210212,10
1578210215,10
1578210218,10
1578210221,10
1578210224,10
1578210227,10
1578210230,10
1578210233,10
1578210236,10
1578210239,10
1578210242,10
1578210245,10
1578210248,10
1578210251,10
1578210254,10
1578210257,10
1578210260,10
1578210263,10
1578210266,10
1578210269,10
1578210272,10
1578210275,10
1578210278,10
1578210281,10
1578210284,10
1578210287,10
1578210290,10
1578210293,10
1578210296,10
1578210299,10
1578210302,10
1578210305,10
1578210308,10
1578210311,10
1578210314,10
1578210317,10
1578210320,10
1578210323,10
1578210326,10
1578210329,10
1578210332,10
1578210335,10
1578210338,10
1578210341,10
1578210344,10
1578210347,10
1578210350,10
1578210353,10
1578210356,10
1578210359,10
1578210362,10
1578210365,10
1578210368,10
1578210371,10
1578210374,10
1578210377,10
1578210380,10
1578210383,10
1578210386,10
1578210389,10
1578210392,10
1578210395,10
1578210398,10
1578210401,10
1578210404,10
1578210407,10
1578210410,10
1578210413,10
1578210416,10
1578210419,10
1578210422,10
1578210425,10
1578210428,10
1578210431,10
1578210434,10
1578210437,10
1578210440,10
1578210443,10
1578210446,10
1578210449,10
1578210452,10
1578210455,10
1578210458,10
1578210461,10
1578210464,10
1578210467,10
1578210470,10
1578210473,10
1578210476,10
1578210479,10
1578210482,10
1578210485,10
1578210488,10
1578210491,10
1578210494,10
1578210497,10
1578210500,10
1578210503,10
1578210506,10
1578210509,10
1578210512,10
1578210515,10
1578210518,10
1578210521,10
1578210524,10
1578210527,10
1578210530,10
1578210533,10
1578210536,10
1578210539,10
1578210542,10
1578210545,10
1578210548,10
1578210551,10
1578210554,10
1578210557,10
1578210560,10
1578210563,10
1578210566,10
1578210569,10
1578210572,10
1578210575,10
1578210578,10
1578210581,10
1578210584,10
1578210587,10
1578210590,10
1578210593,10
1578210596,10
1578210599,10
1578210602,10
1578210605,10
1578210608,10
1578210611,10
1578210614,10
1578210617,10
1578210620,10
1578210623,10
1578210626,7
1578210629,7
1578210632,7
1578210635,7
1578210638,7
1578210641,7
1578210644,7
1578210647,7
1578210650,7
1578210653,7
1578210656,7
1578210659,7
1578210662,7
1578210665,7
1578210668,7
1578210671,7
1578210674,7
1578210677,7
1578210680,7
1578210683,7
1578210686,7
1578210689,7
1578210692,7
1578210695,7
1578210698,7
1578210701,7
1578210704,7
1578210707,7
1578210710,7
1578210713,7
1578210716,7
1578210719,7
1578210722,7
1578210725,7
1578210728,7
1578210731,7
1578210734,7
1578210737,7
1578210740,7
