t,value
1578166327,33832064
1578166330,33832064
1578166333,33832064
1578166336,33832064
1578166339,33832064
1578166342,33832064
1578166345,33832064
1578166348,33832064
1578166351,33832064
1578166354,33832064
1578166357,33832064
1578166360,33832064
1578166363,33832064
1578166366,33832064
1578166369,33832064
1578166372,33832064
1578166375,33832064
1578166378,33832064
1578166381,33832064
1578166384,33832064
1578166387,33832064
1578166390,33832064
1578166393,33832064
1578166396,33832064
1578166399,33832064
1578166402,33832064
1578166405,33832064
1578166408,33832064
1578166411,33832064
1578166414,33832064
1578166417,33832064
1578166420,33832064
1578166423,33832064
1578166426,33832064
1578166429,33832064
1578166432,33832064
1578166435,33832064
1578166438,33832064
1578166441,33832064
1578166444,33832064
1578166447,33832064
1578166450,33832064
1578166453,33832064
1578166456,33832064
1578166459,33832064
1578166462,33832064
1578166465,33832064
1578166468,33832064
1578166471,33840832
1578166474,33840832
1578166477,33840832
1578166480,33840832
1578166483,33840832
1578166486,33840832
1578166489,33840832
1578166492,33840832
1578166495,33840832
1578166498,33840832
1578166501,33840832
1578166504,33840832
1578166507,33840832
1578166510,33840832
1578166513,33840832
1578166516,33840832
1578166519,33840832
1578166522,33840832
1578166525,33840832
1578166528,33840832
1578166531,33840832
1578166534,33841856
1578166537,33841856
1578166540,33841856
1578166543,33841856
1578166546,33841856
1578166549,33841856
1578166552,33841856
1578166555,33841856
1578166558,33841856
1578166561,33841856
1578166564,33841856
1578166567,33841856
1578166570,33841856
1578166573,33841856
1578166576,33841856
1578166579,33841856
1578166582,33841856
1578166585,33841856
1578166588,33841856
1578166591,33841856
1578166594,33841856
1578166597,33841856
1578166600,33841856
1578166603,33841856
1578166606,33841856
1578166609,33841856
1578166612,33841856
1578166615,33841856
1578166618,33841856
1578166621,33841856
1578166624,33841856
1578166627,33841856
1578166630,33841856
1578166633,33841856
1578166636,33841856
1578166639,33841856
1578166642,33841856
1578166645,33841856
1578166648,33841856
1578166651,33841856
1578166654,33841856
1578166657,33841856
1578166660,33841856
1578166663,33848576
1578166666,33848576
1578166669,33848576
1578166672,33848576
1578166675,33848576
1578166678,33848576
1578166681,33848576
1578166684,33848576
1578166687,33848576
1578166690,33848576
1578166693,33848576
1578166696,33848576
1578166699,33848576
1578166702,33848576
1578166705,33848576
1578166708,33848576
1578166711,33848576
1578166714,33848576
1578166717,33848576
1578166720,33848576
1578166723,33848576
1578166726,33848576
1578166729,33848576
1578166732,33848576
1578166735,33851136
1578166738,33852160
1578166741,33852160
1578166744,33852160
1578166747,33852160
1578166750,33852160
1578166753,33852160
1578166756,33852160
1578166759,33852160
1578166762,33852160
1578166765,33852160
1578166768,33852160
1578166771,33852160
1578166774,33852160
1578166777,33852160
1578166780,33852160
1578166783,33852160
1578166786,33852160
1578166789,33859584
1578166792,33859584
1578166795,33859584
1578166798,33828864
1578166801,33828864
1578166804,33828864
1578166807,33828864
1578166810,33828864
1578166813,33828864
1578166816,33828864
1578166819,33828864
1578166822,33828864
1578166825,33828864
1578166828,33828864
1578166831,33828864
1578166834,33828864
1578166837,33828864
1578166840,33828864
1578166843,33828864
1578166846,33828864
1578166849,33828864
1578166852,33828864
1578166855,33828864
1578166858,33828864
1578166861,33828864
1578166864,33828864
1578166867,33828864
1578166870,33828864
1578166873,33828864
1578166876,33828864
1578166879,33828864
1578166882,33828864
1578166885,33828864
1578166888,33828864
1578166891,33828864
1578166894,33828864
1578166897,33828864
1578166900,33828864
1578166903,33828864
1578166906,33828864
1578166909,33828864
1578166912,33828864
1578166915,33828864
1578166918,33828864
1578166921,33828864
1578166924,33828864
1578166927,33828864
1578166930,33828864
1578166933,33828864
1578166936,33828864
1578166939,33828864
1578166942,33828864
1578166945,33828864
1578166948,33828864
1578166951,33828864
1578166954,33828864
1578166957,33828864
1578166960,33828864
1578166963,33828864
1578166966,33828864
1578166969,33828864
1578166972,33828864
1578166975,33828864
1578166978,33828864
1578166981,33828864
1578166984,33828864
1578166987,33828864
1578166990,33828864
1578166993,33828864
1578166996,33828864
1578166999,33828864
1578167002,33828864
1578167005,33828864
1578167008,33828864
1578167011,33828864
1578167014,33828864
1578167017,33828864
1578167020,33828864
1578167023,33828864
1578167026,33828864
1578167029,33828864
1578167032,33828864
1578167035,33828864
1578167038,33828864
1578167041,33828864
1578167044,33828864
1578167047,33828864
1578167050,33828864
1578167053,33828864
1578167056,33828864
1578167059,33828864
1578167062,33828864
1578167065,33828864
1578167068,33828864
1578167071,33828864
1578167074,33828864
1578167077,33828864
1578167080,33828864
1578167083,33828864
1578167086,33828864
1578167089,33828864
1578167092,33828864
1578167095,33828864
1578167098,33828864
1578167101,33828864
1578167104,33828864
1578167107,33828864
1578167110,33828864
1578167113,33828864
1578167116,33828864
1578167119,33828864
1578167122,33828864
1578167125,33828864
1578167128,33828864
1578167131,33828864
1578167134,33828864
1578167137,33828864
1578167140,33828864
1578167143,33828864
1578167146,33828864
1578167149,33828864
1578167152,33828864
1578167155,33828864
1578167158,33828864
1578167161,33828864
1578167164,33828864
1578167167,33828864
1578167170,33828864
1578167173,33828864
1578167176,33828864
1578167179,33828864
1578167182,33828864
1578167185,33828864
1578167188,33828864
1578167191,33828864
1578167194,33828864
1578167197,33828864
1578167200,33828864
1578167203,33828864
1578167206,33828864
1578167209,33828864
1578167212,33828864
1578167215,33828864
1578167218,33828864
1578167221,33828864
1578167224,33828864
1578167227,33828864
1578167230,33828864
1578167233,33828864
1578167236,33828864
1578167239,33828864
1578167242,33828864
1578167245,33828864
1578167248,33828864
1578167251,33828864
1578167254,33831424
1578167257,33831424
1578167260,33831424
1578167263,33831424
1578167266,33831424
1578167269,33831424
1578167272,33831424
1578167275,33831424
1578167278,33831424
1578167281,33831424
1578167284,33831424
1578167287,33831424
1578167290,33831424
1578167293,33831424
1578167296,33831424
1578167299,33831424
1578167302,33831424
1578167305,33831424
1578167308,33831424
1578167311,33831424
1578167314,33831424
1578167317,33831424
1578167320,33831424
1578167323,33831424
1578167326,33831424
1578167329,33831424
1578167332,33831424
1578167335,33831424
1578167338,33831424
1578167341,33831424
1578167344,33831424
1578167347,33831424
1578167350,33831424
1578167353,33831424
1578167356,33831424
1578167359,33831424
1578167362,33831424
1578167365,33831424
1578167368,33831424
1578167371,33831424
1578167374,33831424
1578167377,33831424
1578167380,33831424
1578167383,33831424
1578167386,33831424
1578167389,33831424
1578167392,33831424
1578167395,33831424
1578167398,33831424
1578167401,33831424
1578167404,33831424
1578167407,33831424
1578167410,33831424
1578167413,33831424
1578167416,33831424
1578167419,33831424
1578167422,33831424
1578167425,33831424
1578167428,33831424
1578167431,33831424
1578167434,33831424
1578167437,33831424
1578167440,33831424
1578167443,33831424
1578167446,33831424
1578167449,33831424
1578167452,33831424
1578167455,33831424
1578167458,33831424
1578167461,33831424
1578167464,33831424
1578167467,33831424
1578167470,33831424
1578167473,33831424
1578167476,33831424
1578167479,33831424
1578167482,33831424
1578167485,33831424
1578167488,33831424
1578167491,33831424
1578167494,33831424
1578167497,33831424
1578167500,33831424
1578167503,33831424
1578167506,33831424
1578167509,33831424
1578167512,33827840
1578167515,33827840
1578167518,33827840
1578167521,33827840
1578167524,33827840
1578167527,33827840
1578167530,33827840
1578167533,33827840
1578167536,33827840
1578167539,33827840
1578167542,33827840
1578167545,33827840
1578167548,33827840
1578167551,33827840
1578167554,33827840
1578167557,33827840
1578167560,33827840
1578167563,33827840
1578167566,33827840
1578167569,33827840
1578167572,33839040
1578167575,33839040
1578167578,33839040
1578167581,33839040
1578167584,33839040
1578167587,33839040
1578167590,33839040
1578167593,33839040
1578167596,33839040
1578167599,33839040
1578167602,33839040
1578167605,33839040
1578167608,33839040
1578167611,33839040
1578167614,33839040
1578167617,33839040
1578167620,33839040
1578167623,33839040
1578167626,33839040
1578167629,33839040
1578167632,33839040
1578167635,33839040
1578167638,33839040
1578167641,33839040
1578167644,33839040
1578167647,33839040
1578167650,33839040
1578167653,33839040
1578167656,33839040
1578167659,33839040
1578167662,33839040
1578167665,33839040
1578167668,33839040
1578167671,33839040
1578167674,33839040
1578167677,33839040
1578167680,33839040
1578167683,33839040
1578167686,33839040
1578167689,33839040
1578167692,33796352
1578167695,33796352
1578167698,33796352
1578167701,33796352
1578167704,33796352
1578167707,33796352
1578167710,33796352
1578167713,33796352
1578167716,33796352
1578167719,33796352
1578167722,33796352
1578167725,33796352
1578167728,33796352
1578167731,33796352
1578167734,33796352
1578167737,33796352
1578167740,33796352
1578167743,33796352
1578167746,33796352
1578167749,33796352
1578167752,33798080
1578167755,33798080
1578167758,33798080
1578167761,33798080
1578167764,33798080
1578167767,33798080
1578167770,33798080
1578167773,33798080
1578167776,33798080
1578167779,33798080
1578167782,33798080
1578167785,33798080
1578167788,33798080
1578167791,33798080
1578167794,33798080
1578167797,33798080
1578167800,33798080
1578167803,33798080
1578167806,33798080
1578167809,33798080
1578167812,33798080
1578167815,33787072
1578167818,33787072
1578167821,33787072
1578167824,33787072
1578167827,33787072
1578167830,33787072
1578167833,33787072
1578167836,33787072
1578167839,33787072
1578167842,33787072
1578167845,33787072
1578167848,33779456
1578167851,33779456
1578167854,33779456
1578167857,33779456
1578167860,33779456
1578167863,33779456
1578167866,33779456
1578167869,33779456
1578167872,33779456
1578167875,33779456
1578167878,33779456
1578167881,33779456
1578167884,33779456
1578167887,33779456
1578167890,33779456
1578167893,33779456
1578167896,33779456
1578167899,33779456
1578167902,33779456
1578167905,33779456
1578167908,33779456
1578167911,33779456
1578167914,33779456
1578167917,33779456
1578167920,33779456
1578167923,33779456
1578167926,33779456
1578167929,33779456
1578167932,33779456
1578167935,33779456
1578167938,33779456
1578167941,33779456
1578167944,33779456
1578167947,33779456
1578167950,33779456
1578167953,33779456
1578167956,33779456
1578167959,33779456
1578167962,33779456
1578167965,33779456
1578167968,33779456
1578167971,33779456
1578167974,33779456
1578167977,33779456
1578167980,33779456
1578167983,33779456
1578167986,33779456
1578167989,33779456
1578167992,33779456
1578167995,33779456
1578167998,33779456
1578168001,33779456
1578168004,33779456
1578168007,33779456
1578168010,33779456
1578168013,33779456
1578168016,33779456
1578168019,33779456
1578168022,33779456
1578168025,33779456
1578168028,33779456
1578168031,33779456
1578168034,33779456
1578168037,33779456
1578168040,33779456
1578168043,33779456
1578168046,33779456
1578168049,33779456
1578168052,33779456
1578168055,33779456
1578168058,33779456
1578168061,33779456
1578168064,33779456
1578168067,33779456
1578168070,33779456
1578168073,33779456
1578168076,33779456
1578168079,33779456
1578168082,33779456
1578168085,33779456
1578168088,33779456
1578168091,33779456
1578168094,33779456
1578168097,33779456
1578168100,33779456
1578168103,33779456
1578168106,33779456
1578168109,33779456
1578168112,33779456
1578168115,33779456
1578168118,33779456
1578168121,33779456
1578168124,33779456
1578168127,33779456
1578168130,33779456
1578168133,33779456
1578168136,33779456
1578168139,33779456
1578168142,33779456
1578168145,33779456
1578168148,33779456
1578168151,33779456
1578168154,33779456
1578168157,33779456
1578168160,33779456
1578168163,33779456
1578168166,33779456
1578168169,33779456
1578168172,33779456
1578168175,33779456
1578168178,33779456
1578168181,33779456
1578168184,33779456
1578168187,33779456
1578168190,33779456
1578168193,33779456
1578168196,33779456
1578168199,33738816
1578168202,33738816
1578168205,33738816
1578168208,33738816
1578168211,33738816
1578168214,33738816
1578168217,33738816
1578168220,33738816
1578168223,33738816
1578168226,33738816
1578168229,33738816
1578168232,33738816
1578168235,33738816
1578168238,33738816
1578168241,33738816
1578168244,33738816
1578168247,33738816
1578168250,33740096
1578168253,33740096
1578168256,33740096
1578168259,33747072
1578168262,33747072
1578168265,33748160
1578168268,33752192
1578168271,33752192
1578168274,33752192
1578168277,33752192
1578168280,33752192
1578168283,33752192
1578168286,33752192
1578168289,33752192
1578168292,33752192
1578168295,33752192
1578168298,33752192
1578168301,33752192
1578168304,33752192
1578168307,33752192
1578168310,33752192
1578168313,33752192
1578168316,33752192
1578168319,33752192
1578168322,33752192
1578168325,33752192
1578168328,33752192
1578168331,33752192
1578168334,33752192
1578168337,33752192
1578168340,33752192
1578168343,33752192
1578168346,33752192
1578168349,33752192
1578168352,33752192
1578168355,33752192
1578168358,33752192
1578168361,33752192
1578168364,33752192
1578168367,33752192
1578168370,33752192
1578168373,33752192
1578168376,33752192
1578168379,33752192
1578168382,33752192
1578168385,33752192
1578168388,33752192
1578168391,33752192
1578168394,33752192
1578168397,33752192
1578168400,33757312
1578168403,33757312
1578168406,33757312
1578168409,33757312
1578168412,33757312
1578168415,33757312
1578168418,33757312
1578168421,33757312
1578168424,33757312
1578168427,33757312
1578168430,33757312
1578168433,33757312
1578168436,33757312
1578168439,33757312
1578168442,33757312
1578168445,33757312
1578168448,33757312
1578168451,33757312
1578168454,33757312
1578168457,33757312
1578168460,33757312
1578168463,33757312
1578168466,33757312
1578168469,33757312
1578168472,33760128
1578168475,33760128
1578168478,33760128
1578168481,33760128
1578168484,33760128
1578168487,33760128
1578168490,33760128
1578168493,33760128
1578168496,33760128
1578168499,33765312
1578168502,33765312
1578168505,33765312
1578168508,33765312
1578168511,33765312
1578168514,33765312
1578168517,33765312
1578168520,33765312
1578168523,33765312
1578168526,33765312
1578168529,33765312
1578168532,33765312
1578168535,33765312
1578168538,33765312
1578168541,33765312
1578168544,33765312
1578168547,33765312
1578168550,33765312
1578168553,33765312
1578168556,33765312
1578168559,33765312
1578168562,33765312
1578168565,33765312
1578168568,33765312
1578168571,33765312
1578168574,33765312
1578168577,33765312
1578168580,33765312
1578168583,33765312
1578168586,33765312
1578168589,33765312
1578168592,33765312
1578168595,33765312
1578168598,33765312
1578168601,33765312
1578168604,33765312
1578168607,33765312
1578168610,33765312
1578168613,33765312
1578168616,33765312
1578168619,33765312
1578168622,33765312
1578168625,33765312
1578168628,33765312
1578168631,33765312
1578168634,33765312
1578168637,33765312
1578168640,33765312
1578168643,33765312
1578168646,33765312
1578168649,33765312
1578168652,33767296
1578168655,33767296
1578168658,33767296
1578168661,33767296
1578168664,33767296
1578168667,33767296
1578168670,33767296
1578168673,33767296
1578168676,33767296
1578168679,33767296
1578168682,33767296
1578168685,33767296
1578168688,33767296
1578168691,33767296
1578168694,33767296
1578168697,33767296
1578168700,33767296
1578168703,33767296
1578168706,33767296
1578168709,33767296
1578168712,33767296
1578168715,33767296
1578168718,33767296
1578168721,33767296
1578168724,33767296
1578168727,33767296
1578168730,33767296
1578168733,33767296
1578168736,33767296
1578168739,33767296
1578168742,33767296
1578168745,33767296
1578168748,33767296
1578168751,33767296
1578168754,33767296
1578168757,33767296
1578168760,33767296
1578168763,33767296
1578168766,33767296
1578168769,33767296
1578168772,33767296
1578168775,33767296
1578168778,33767296
1578168781,33767296
1578168784,33767296
1578168787,33767296
1578168790,33767296
1578168793,33767296
1578168796,33767296
1578168799,33767296
1578168802,33767296
1578168805,33767296
1578168808,33767296
1578168811,33767296
1578168814,33767296
1578168817,33767296
1578168820,33772608
1578168823,33772608
1578168826,33772608
1578168829,33772608
1578168832,33772608
1578168835,33772608
1578168838,33772608
1578168841,33772608
1578168844,33772608
1578168847,33772608
1578168850,33772608
1578168853,33772608
1578168856,33772608
1578168859,33772608
1578168862,33772608
1578168865,33772608
1578168868,33772608
1578168871,33772608
1578168874,33772608
1578168877,33772608
1578168880,33772608
1578168883,33772608
1578168886,33772608
1578168889,33772608
1578168892,33772608
1578168895,33772608
1578168898,33772608
1578168901,33772608
1578168904,33772608
1578168907,33772608
1578168910,33772608
1578168913,33772608
1578168916,33772608
1578168919,33772608
1578168922,33772608
1578168925,33772608
1578168928,33772608
1578168931,33772608
1578168934,33772608
1578168937,33772608
1578168940,33772608
1578168943,33772608
1578168946,33772608
1578168949,33772608
1578168952,33772608
1578168955,33772608
1578168958,33772608
1578168961,33772608
1578168964,33781440
1578168967,33781440
1578168970,33781440
1578168973,33781440
1578168976,33781440
1578168979,33781440
1578168982,33781440
1578168985,33781440
1578168988,33781440
1578168991,33781440
1578168994,33781440
1578168997,33781440
1578169000,33781440
1578169003,33781440
1578169006,33781440
1578169009,33781440
1578169012,33781440
1578169015,33781440
1578169018,33781440
1578169021,33781440
1578169024,33781440
1578169027,33781440
1578169030,33781440
1578169033,33781440
1578169036,33781440
1578169039,33781440
1578169042,33781440
1578169045,33781440
1578169048,33781440
1578169051,33781440
1578169054,33781440
1578169057,33781440
1578169060,33781440
1578169063,33781440
1578169066,33781440
1578169069,33781440
1578169072,33781440
1578169075,33781440
1578169078,33781440
1578169081,33781440
1578169084,33781440
1578169087,33781440
1578169090,33781440
1578169093,33781440
1578169096,33781440
1578169099,33781440
1578169102,33781440
1578169105,33781440
1578169108,33781440
1578169111,33781440
1578169114,33781440
1578169117,33781440
1578169120,33781440
1578169123,33781440
1578169126,33781440
1578169129,33781440
1578169132,33781440
1578169135,33781440
1578169138,33781440
1578169141,33781440
1578169144,33781440
1578169147,33781440
1578169150,33781440
1578169153,33781440
1578169156,33781440
1578169159,33781440
1578169162,33781440
1578169165,33781440
1578169168,33781440
1578169171,33781440
1578169174,33781440
1578169177,33781440
1578169180,33781440
1578169183,33781440
1578169186,33781440
1578169189,33781440
1578169192,33781440
1578169195,33781440
1578169198,33781440
1578169201,33781440
1578169204,33781440
1578169207,33781440
1578169210,33781440
1578169213,33781440
1578169216,33781440
1578169219,33781440
1578169222,33781440
1578169225,33781440
1578169228,33781440
1578169231,33781440
1578169234,33781440
1578169237,33781440
1578169240,33781440
1578169243,33781440
1578169246,33781440
1578169249,33781440
1578169252,33781440
1578169255,33781440
1578169258,33781440
1578169261,33781440
1578169264,33781440
1578169267,33781440
1578169270,33781440
1578169273,33781440
1578169276,33781440
1578169279,33781440
1578169282,33781440
1578169285,33781440
1578169288,33781440
1578169291,33781440
1578169294,33781440
1578169297,33781440
1578169300,33781440
1578169303,33781440
1578169306,33781440
1578169309,33781440
1578169312,33781440
1578169315,33781440
1578169318,33781440
1578169321,33781440
1578169324,33781440
1578169327,33781440
1578169330,33781440
1578169333,33781440
1578169336,33781440
1578169339,33781440
1578169342,33781440
1578169345,33781440
1578169348,33781440
1578169351,33781440
1578169354,33781440
1578169357,33781440
1578169360,33781440
1578169363,33781440
1578169366,33781440
1578169369,33781440
1578169372,33781440
1578169375,33781440
1578169378,33781440
1578169381,33781440
1578169384,33781440
1578169387,33781440
1578169390,33781440
1578169393,33781440
1578169396,33781440
1578169399,33781440
1578169402,33781440
1578169405,33781440
1578169408,33781440
1578169411,33781440
1578169414,33781440
1578169417,33781440
1578169420,33781440
1578169423,33781440
1578169426,33781440
1578169429,33781440
1578169432,33781440
1578169435,33781440
1578169438,33781440
1578169441,33781440
1578169444,33781440
1578169447,33781440
1578169450,33781440
1578169453,33781440
1578169456,33781440
1578169459,33781440
1578169462,33781440
1578169465,33781440
1578169468,33781440
1578169471,33781440
1578169474,33781440
1578169477,33781440
1578169480,33781440
1578169483,33781440
1578169486,33781440
1578169489,33781440
1578169492,33781440
1578169495,33781440
1578169498,33781440
1578169501,33781440
1578169504,33781440
1578169507,33781440
1578169510,33781440
1578169513,33781440
1578169516,33781440
1578169519,33781440
1578169522,33782336
1578169525,33782336
1578169528,33782336
1578169531,33782336
1578169534,33782336
1578169537,33782336
1578169540,33782336
1578169543,33782336
1578169546,33782336
1578169549,33782336
1578169552,33782336
1578169555,33782336
1578169558,33782336
1578169561,33782336
1578169564,33782336
1578169567,33782336
1578169570,33782336
1578169573,33782336
1578169576,33782336
1578169579,33782336
1578169582,33782336
1578169585,33782336
1578169588,33782336
1578169591,33782336
1578169594,33782336
1578169597,33782336
1578169600,33782336
1578169603,33782336
1578169606,33802560
1578169609,33802560
1578169612,33800640
1578169615,33800640
1578169618,33800640
1578169621,33800640
1578169624,33800640
1578169627,33800640
1578169630,33800640
1578169633,33800640
1578169636,33800640
1578169639,33800640
1578169642,33800640
1578169645,33800640
1578169648,33800640
1578169651,33800640
1578169654,33800640
1578169657,33800640
1578169660,33800640
1578169663,33800640
1578169666,33800640
1578169669,33800640
1578169672,33798912
1578169675,33798912
1578169678,33798912
1578169681,33798912
1578169684,33798912
1578169687,33798912
1578169690,33798912
1578169693,33798912
1578169696,33798912
1578169699,33798912
1578169702,33798912
1578169705,33820928
1578169708,33820928
1578169711,33820928
1578169714,33820928
1578169717,33820928
1578169720,33820928
1578169723,33820928
1578169726,33820928
1578169729,33820928
1578169732,33818944
1578169735,33818944
1578169738,33818944
1578169741,33818944
1578169744,33818944
1578169747,33818944
1578169750,33818944
1578169753,33818944
1578169756,33818944
1578169759,33818944
1578169762,33818944
1578169765,33818944
1578169768,33818944
1578169771,33818944
1578169774,33818944
1578169777,33818944
1578169780,33818944
1578169783,33818944
1578169786,33818944
1578169789,33818944
1578169792,33818944
1578169795,33802368
1578169798,33802368
1578169801,33802368
1578169804,33802368
1578169807,33802368
1578169810,33802368
1578169813,33802368
1578169816,33802368
1578169819,33802368
1578169822,33802368
1578169825,33802368
1578169828,33802368
1578169831,33802368
1578169834,33802368
1578169837,33802368
1578169840,33802368
1578169843,33802368
1578169846,33802368
1578169849,33802368
1578169852,33802368
1578169855,33802368
1578169858,33802368
1578169861,33802368
1578169864,33802368
1578169867,33802368
1578169870,33802368
1578169873,33802368
1578169876,33802368
1578169879,33802368
1578169882,33802368
1578169885,33802368
1578169888,33802368
1578169891,33802368
1578169894,33802368
1578169897,33802368
1578169900,33802368
1578169903,33802368
1578169906,33802368
1578169909,33802368
1578169912,33802368
1578169915,33802368
1578169918,33802368
1578169921,33802368
1578169924,33802368
1578169927,33802368
1578169930,33802368
1578169933,33802368
1578169936,33802368
1578169939,33802368
1578169942,33802368
1578169945,33802368
1578169948,33802368
1578169951,33802368
1578169954,33802368
1578169957,33802368
1578169960,33802368
1578169963,33802368
1578169966,33802368
1578169969,33802368
1578169972,33802368
1578169975,33802368
1578169978,33802368
1578169981,33802368
1578169984,33802368
1578169987,33802368
1578169990,33802368
1578169993,33802368
1578169996,33802368
1578169999,33802368
1578170002,33802368
1578170005,33802368
1578170008,33802368
1578170011,33802368
1578170014,33802368
1578170017,33802368
1578170020,33802368
1578170023,33802368
1578170026,33802368
1578170029,33802368
1578170032,33802368
1578170035,33802368
1578170038,33802368
1578170041,33802368
1578170044,33802368
1578170047,33802368
1578170050,33802368
1578170053,33802368
1578170056,33802368
1578170059,33802368
1578170062,33802368
1578170065,33802368
1578170068,33802368
1578170071,33802368
1578170074,33802368
1578170077,33802368
1578170080,33802368
1578170083,33802368
1578170086,33802368
1578170089,33802368
1578170092,33802368
1578170095,33802368
1578170098,33802368
1578170101,33802368
1578170104,33802368
1578170107,33802368
1578170110,33802368
1578170113,33802368
1578170116,33802368
1578170119,33802368
1578170122,33802368
1578170125,33802368
1578170128,33802368
1578170131,33802368
1578170134,33802368
1578170137,33802368
1578170140,33802368
1578170143,33802368
1578170146,33802368
1578170149,33802368
1578170152,33802368
1578170155,33802368
1578170158,33802368
1578170161,33802368
1578170164,33802368
1578170167,33802368
1578170170,33802368
1578170173,33802368
1578170176,33802368
1578170179,33802368
1578170182,33802368
1578170185,33802368
1578170188,33802368
1578170191,33802368
1578170194,33802368
1578170197,33802368
1578170200,33802368
1578170203,33802368
1578170206,33802368
1578170209,33802368
1578170212,33802368
1578170215,33802368
1578170218,33802368
1578170221,33802368
1578170224,33802368
1578170227,33802368
1578170230,33802368
1578170233,33802368
1578170236,33802368
1578170239,33802368
1578170242,33802368
1578170245,33802368
1578170248,33802368
1578170251,33802368
1578170254,33802368
1578170257,33802368
1578170260,33802368
1578170263,33802368
1578170266,33802368
1578170269,33802368
1578170272,33802368
1578170275,33802368
1578170278,33802368
1578170281,33802368
1578170284,33802368
1578170287,33802368
1578170290,33802368
1578170293,33802368
1578170296,33802368
1578170299,33802368
1578170302,33802368
1578170305,33802368
1578170308,33802368
1578170311,33802368
1578170314,33802368
1578170317,33802368
1578170320,33802368
1578170323,33802368
1578170326,33802368
1578170329,33802368
1578170332,33802368
1578170335,33802368
1578170338,33802368
1578170341,33802368
1578170344,33802368
1578170347,33802368
1578170350,33802368
1578170353,33802368
1578170356,33802368
1578170359,33802368
1578170362,33802368
1578170365,33802368
1578170368,33802368
1578170371,33802368
1578170374,33802368
1578170377,33802368
1578170380,33802368
1578170383,33802368
1578170386,33802368
1578170389,33802368
1578170392,33802368
1578170395,33802368
1578170398,33802368
1578170401,33802368
1578170404,33802368
1578170407,33802368
1578170410,33802368
1578170413,33802368
1578170416,33802368
1578170419,33802368
1578170422,33802368
1578170425,33802368
1578170428,33802368
1578170431,33802368
1578170434,33802368
1578170437,33802368
1578170440,33802368
1578170443,33802368
1578170446,33802368
1578170449,33802368
1578170452,33802368
1578170455,33802368
1578170458,33802368
1578170461,33802368
1578170464,33802368
1578170467,33802368
1578170470,33802368
1578170473,33802368
1578170476,33802368
1578170479,33802368
1578170482,33802368
1578170485,33802368
1578170488,33802368
1578170491,33802368
1578170494,33802368
1578170497,33802368
1578170500,33802368
1578170503,33802368
1578170506,33802368
1578170509,33802368
1578170512,33802368
1578170515,33802368
1578170518,33802368
1578170521,33802368
1578170524,33802368
1578170527,33802368
1578170530,33802368
1578170533,33802368
1578170536,33802368
1578170539,33802368
1578170542,33802368
1578170545,33802368
1578170548,33802368
1578170551,33802368
1578170554,33802368
1578170557,33802368
1578170560,33802368
1578170563,33802368
1578170566,33802368
1578170569,33802368
1578170572,33802368
1578170575,33802368
1578170578,33802368
1578170581,33802368
1578170584,33802368
1578170587,33802368
1578170590,33802368
1578170593,33802368
1578170596,33802368
1578170599,33802368
1578170602,33802368
1578170605,33802368
1578170608,33802368
1578170611,33802368
1578170614,33802368
1578170617,33802368
1578170620,33802368
1578170623,33802368
1578170626,33802368
1578170629,33802368
1578170632,33802368
1578170635,33802368
1578170638,33802368
1578170641,33802368
1578170644,33802368
1578170647,33802368
1578170650,33802368
1578170653,33802368
1578170656,33802368
1578170659,33802368
1578170662,33802368
1578170665,33802368
1578170668,33802368
1578170671,33802368
1578170674,33802368
1578170677,33802368
1578170680,33802368
1578170683,33802368
1578170686,33802368
1578170689,33802368
1578170692,33802368
1578170695,33802368
1578170698,33802368
1578170701,33802368
1578170704,33802368
1578170707,33802368
1578170710,33802368
1578170713,33802368
1578170716,33802368
1578170719,33802368
1578170722,33802368
1578170725,33802368
1578170728,33802368
1578170731,33802368
1578170734,33802368
1578170737,33802368
1578170740,33802368
1578170743,33802368
1578170746,33802368
1578170749,33802368
1578170752,33802368
1578170755,33802368
1578170758,33802368
1578170761,33802368
1578170764,33802368
1578170767,33802368
1578170770,33802368
1578170773,33802368
1578170776,33802368
1578170779,33802368
1578170782,33802368
1578170785,33802368
1578170788,33802368
1578170791,33802368
1578170794,33802368
1578170797,33802368
1578170800,33802368
1578170803,33802368
1578170806,33802368
1578170809,33802368
1578170812,33802368
1578170815,33802368
1578170818,33802368
1578170821,33802368
1578170824,33802368
1578170827,33802368
1578170830,33802368
1578170833,33802368
1578170836,33802368
1578170839,33802368
1578170842,33802368
1578170845,33802368
1578170848,33802368
1578170851,33802368
1578170854,33802368
1578170857,33802368
1578170860,33802368
1578170863,33802368
1578170866,33802368
1578170869,33802368
1578170872,33802368
1578170875,33802368
1578170878,33802368
1578170881,33802368
1578170884,33802368
1578170887,33802368
1578170890,33802368
1578170893,33802368
1578170896,33802368
1578170899,33802368
1578170902,33802368
1578170905,33802368
1578170908,33778752
1578170911,33778752
1578170914,33778752
1578170917,33778752
1578170920,33778752
1578170923,33778752
1578170926,33778752
1578170929,33778752
1578170932,33778752
1578170935,33778752
1578170938,33778752
1578170941,33778752
1578170944,33778752
1578170947,33778752
1578170950,33778752
1578170953,33778752
1578170956,33778752
1578170959,33778752
1578170962,33778752
1578170965,33778752
1578170968,33778752
1578170971,33778752
1578170974,33778752
1578170977,33778752
1578170980,33778752
1578170983,33778752
1578170986,33778752
1578170989,33778752
